dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,7,Yes,0.0010657310485839,10.96699857711792,31.48978877067566,0.0283625125885009,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,8318,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0010657310485839,11.118069648742676,1.4363670349121094,1.4212336540222168,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1199,1199,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0010657310485839,15.754603862762451,0.8480808734893799,0.8390183448791504,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.5641496519140554,-2.0,-2.0,0.588,0.4635416666666667,-2.0,-2.0,-2.0,1405,1405,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0010657310485839,6.542632341384888,0.0242998600006103,0.0150716304779052,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0010657310485839,5.405461311340332,0.0230994224548339,0.014350414276123,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1202,1202,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0010657310485839,11.814672708511353,0.302793025970459,0.2942404747009277,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.5965625469540394,-2.0,-2.0,0.626,0.4904632152588556,-2.0,-2.0,-2.0,1158,1158,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0010657310485839,7.53233003616333,0.0133783817291259,0.0045547485351562,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0010657310485839,8.526826620101929,0.0137279033660888,0.0052053928375244,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1120,1120,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0010657310485839,15.837399005889893,15.77008891105652,0.2896735668182373,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6066545351341424,-2.0,-2.0,0.632,0.5106382978723404,-2.0,-2.0,-2.0,1292,2807,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0010657310485839,5.523960590362549,0.0253784656524658,0.0166671276092529,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,3,Yes,0.0010657310485839,11.251270294189451,20.779804944992065,0.0292873382568359,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1159,4075,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0010657310485839,6.393737554550171,0.024249792098999,0.0149703025817871,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,3,Yes,0.0010657310485839,8.270994186401367,17.34411883354187,0.0059142112731933,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1208,3890,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.000988483428955,7.819185495376587,0.463597297668457,0.4536435604095459,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.000988483428955,7.947649717330933,0.0224699974060058,0.0148243904113769,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1404,1404,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.000988483428955,15.035944938659668,0.494551420211792,0.4875674247741699,-2.0,1.0,1.0,1.0,-2.0,0.1571793467830561,-2.0,-2.0,-2.0,0.8615227478032357,0.8773998471422093,0.786,-2.0,0.5785149935181265,-2.0,-2.0,1686,1686,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,Yes,0.000988483428955,8.377052307128906,7.573027610778809,1.1117098331451416,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2186,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.000988483428955,6.655232906341553,0.414177656173706,0.4066805839538574,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1400,1400,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.000988483428955,15.699769020080566,0.3661785125732422,0.3589053153991699,-2.0,1.0,1.0,1.0,-2.0,0.1567591675077873,-2.0,-2.0,-2.0,0.8675070356472795,0.8812260420348469,0.798,-2.0,0.5791811049146124,-2.0,-2.0,1682,1682,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,2,Yes,0.000988483428955,7.006367921829224,5.526609182357788,0.0165283679962158,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2113,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.000988483428955,6.395500183105469,0.022284984588623,0.0151431560516357,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1339,1339,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.000988483428955,14.863330125808716,0.6237077713012695,0.6167137622833252,-2.0,1.0,1.0,1.0,-2.0,0.1553209309053009,-2.0,-2.0,-2.0,0.8633914978427173,0.878961315481309,0.784,-2.0,0.578676251475617,-2.0,-2.0,1621,1621,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,Yes,0.000988483428955,9.043391466140749,7.168605089187622,0.4051389694213867,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2194,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.000988483428955,6.99024224281311,0.4120371341705322,0.4049859046936035,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1408,1408,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.000988483428955,14.994169235229492,0.3671004772186279,0.3600153923034668,-2.0,1.0,1.0,1.0,-2.0,0.1572994574632649,-2.0,-2.0,-2.0,0.8692769233927771,0.8843022980199601,0.794,-2.0,0.5772093926532128,-2.0,-2.0,1686,1686,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,Yes,0.000988483428955,8.150997161865234,7.103906869888306,0.4049921035766601,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2186,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.000988483428955,8.269864797592163,0.4123165607452392,0.4052419662475586,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1400,1400,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.000988483428955,14.778371810913086,0.3705520629882812,0.3635015487670898,-2.0,1.0,1.0,1.0,-2.0,0.1573137402098845,-2.0,-2.0,-2.0,0.8663412581095509,0.8814787460248485,0.788,-2.0,0.5829482059163573,-2.0,-2.0,1688,1688,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,Yes,0.000988483428955,8.056313514709473,6.727683544158936,0.4049029350280761,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2180,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.000988483428955,6.452556371688843,0.4122350215911865,0.4052135944366455,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1394,1394,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.000988483428955,14.358865022659302,0.4771807193756103,0.4701564311981201,-2.0,1.0,1.0,1.0,-2.0,0.1573180648923574,-2.0,-2.0,-2.0,0.8683857414040341,0.8828204910821168,0.786,-2.0,0.5763630997514115,-2.0,-2.0,1676,1676,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,2,Yes,0.000988483428955,8.189282894134521,7.215613603591919,0.4053032398223877,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2185,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.000988483428955,6.887019395828247,0.4224381446838379,0.4152524471282959,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1399,1399,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.000988483428955,15.201452493667604,0.4901149272918701,0.4830615520477295,-2.0,1.0,1.0,1.0,-2.0,0.157728702926712,-2.0,-2.0,-2.0,0.8670278851681291,0.883303986745562,0.788,-2.0,0.5793352403417877,-2.0,-2.0,1681,1681,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,2,Yes,0.000988483428955,8.591161012649536,7.164780855178833,0.4096670150756836,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2198,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.000988483428955,6.998868465423584,0.4165704250335693,0.409496545791626,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1412,1412,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.000988483428955,14.918584823608398,0.3680958747863769,0.361093521118164,-2.0,1.0,1.0,1.0,-2.0,0.1560290887160921,-2.0,-2.0,-2.0,0.8685420891213574,0.8843606522988186,0.784,-2.0,0.5732839935057812,-2.0,-2.0,1694,1694,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,2,Yes,0.000988483428955,8.443553686141968,7.320317029953003,0.405940294265747,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,2191,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.000988483428955,6.696463584899902,0.4133636951446533,0.4062986373901367,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1405,1405,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.000988483428955,15.052288055419922,0.3589920997619629,0.3519163131713867,-2.0,1.0,1.0,1.0,-2.0,0.1581920719362932,-2.0,-2.0,-2.0,0.8593544497507913,0.875303872956143,0.786,-2.0,0.5870421432496878,-2.0,-2.0,1687,1687,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.000988483428955,7.6340651512146,0.011641502380371,0.0046970844268798,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1020,1020,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.000988483428955,7.258953809738159,0.0115835666656494,0.0046858787536621,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1402,1402,Gen-and-Run-Pipeline
Jungle-Chess,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0009884834289550781,14.778050184249878,0.5296905040740967,0.522637128829956,-2.0,1.0,1.0,1.0,-2.0,0.15706187661561052,-2.0,-2.0,-2.0,0.8691447779862415,0.8837314224543803,0.782,-2.0,0.5758147238962058,-2.0,-2.0,1684,1684,Gen-and-Run-Pipeline
